9.986900057344011428e-03,7.813532719249297598e-01,7.611835138688330948e-01,1.936162584398999631e-02,8.931575405535910894e-01,8.429900638514848943e-01,2.856743587216380997e-01,4.780178183551442861e-01,7.163836681766387882e-01,4.855992439253800641e-01,1.653368086275502913e-01,6.551780187129070399e-01,2.717182722737599976e-01,1.970755362206989547e-01,8.565179901851741606e-01,8.487411645236421220e-01,6.971226058149889715e-01,6.706119779663665126e-01,3.506227897586712272e-01,3.315283126084699328e-01
3.119330835313104400e-01,4.487721199259283589e-01,4.549428824651696179e-01,9.715925558778650828e-01,3.690303311672166880e-02,4.099544365293548986e-02,3.586955611707713376e-01,9.226735681655882093e-01,9.633180382315268409e-01,8.542061008886291384e-01,6.615628057152084240e-01,1.164591036068275548e-01,5.516985674418216634e-01,1.817404702548384710e-01,5.658080054238210366e-01,2.489254419908612792e-01,7.333429780787332763e-01,7.129286232776862464e-01,6.715685937529989324e-01,9.327819547055642424e-01
5.815776906643381761e-01,7.564904554760452093e-01,3.307590444420456608e-03,5.855783119716645446e-01,7.643818449905143142e-01,2.459722866198778279e-01,4.452746354186087191e-02,9.742128955697875181e-01,9.376109761731284964e-01,6.606376428258621258e-01,8.592352019778475292e-01,5.703769137279017798e-01,5.699542895956495325e-01,8.283624987573925402e-01,7.318606735681265629e-01,3.309025118021077794e-01,6.621974301559290232e-01,8.337176773369606164e-02,8.121221246818578487e-01,9.830161165515722832e-01
1.388466462609105612e-01,5.611610960210456911e-01,8.812120197540894706e-01,6.081821849522969781e-02,9.311288217528068678e-01,4.950723718951255958e-01,5.109261260883399824e-01,7.900438090874272179e-01,8.609767661945301465e-02,6.054317865517591657e-02,2.278610711817078971e-01,7.207779896820297738e-01,5.254858700702161878e-01,5.717307739509638331e-01,5.695974964293616383e-01,5.500214620815739863e-01,4.789010972281455003e-01,1.183952317158382117e-01,5.541489338353580152e-01,5.178196637362385557e-01
-1.662972737459067311e-04,4.264882130765172419e-01,8.895383157731571178e-01,3.966751728222370765e-01,1.067910221866029408e-01,1.170693037513519802e-01,6.017937133443568287e-01,4.011186996669320881e-01,6.343720798635411606e-01,6.560386524533970976e-01,9.138723003845800053e-01,5.633565447371576829e-01,7.585538469696242458e-01,3.137883612591050309e-01,6.159076669551240002e-01,7.404523516853799281e-01,5.858843291146271781e-01,1.222924325502123682e-01,1.026029270201567895e-01,3.979943717548679594e-01
1.238068758560516569e-01,3.175730261653141873e-01,7.812298008780733938e-02,6.519072554344199633e-01,1.041169399159560527e-01,9.330510043783037943e-01,2.681310395174866246e-01,3.198379045519749164e-01,1.088069265332593655e-01,9.367384243344187844e-01,4.582743548602564720e-01,3.923499616376727728e-01,5.903224072039107151e-01,2.322673768589031407e-01,7.183536246126142055e-01,5.839989101256801152e-02,2.999634281340397834e-02,4.850061945460594770e-01,5.880847239128756954e-01,2.451716331236957203e-01
4.548602323782550694e-01,5.158898820656994122e-01,6.764665680176399354e-01,7.157230652812938132e-01,8.063601541939603434e-01,5.663779115860705371e-01,4.652139604478274237e-01,3.055088919068500997e-01,7.928108864098289965e-01,3.986766126727040449e-01,8.161731167765633455e-01,5.121328264770229621e-01,9.816956467220736560e-01,6.200382892407817481e-01,6.326019574638974685e-01,9.218294848562089694e-01,8.475577298651261193e-01,3.188320263997724835e-01,1.044703978242412512e-01,4.365897963773235357e-01
4.765665513938730502e-01,9.015137391985944548e-01,1.534793869263654208e-02,5.652549130949593992e-02,9.801330440931548260e-01,7.826125684350547784e-01,4.202422567604158776e-01,3.397712924018157499e-01,7.724499099790135270e-01,9.849016900546170294e-01,8.070379520010420027e-01,2.014272259641724239e-01,1.714472069765384521e-01,9.521582572575005843e-01,4.139083982753892221e-01,3.134490993881406951e-01,6.430286725445315543e-01,1.009439905024018223e-02,8.246377435584298921e-01,7.656903989755584061e-02
8.131561629291852999e-02,7.074542890221923175e-01,3.239603892232996163e-01,5.054134200544729838e-01,5.528744821860082093e-01,1.492202983381123449e-01,8.310558737191521272e-01,7.683621401259643768e-01,8.396064195303006850e-01,1.900150253018522417e-01,3.240793970888609654e-01,4.982581825604058823e-01,1.853417396360447778e-01,5.036013814713840020e-01,6.861495415321634539e-01,6.745772984804425665e-01,1.427889483723482900e-01,5.733958771605712768e-01,6.840445786744685508e-01,9.718651756907653594e-01
3.717478100650554729e-01,9.403450344925418092e-01,7.952150911460494909e-01,6.897276438978352520e-01,6.829703386136993792e-01,1.130095589333181688e-01,1.419459361182875134e-01,6.013847636801378238e-01,6.061258460790328595e-01,7.412008066083174418e-01,3.093346016896129647e-01,3.864145244048714511e-01,9.188368738567377347e-01,3.245669134522404797e-01,-2.901653631184899048e-05,7.918118636738673555e-01,1.353644817249556598e-02,4.800631160853756629e-01,5.458696937716546183e-01,5.707661428204876541e-01
4.923756732911998002e-01,1.463011020459019651e-01,8.040003836249804969e-01,1.894671327602345523e-01,4.277206554530367522e-02,4.689856047594138100e-01,1.881715663744883416e-01,4.167336310175085434e-01,2.478044299042864163e-01,2.838034423157496655e-01,6.212948310821615472e-01,3.412493304244683112e-01,3.553196398183718421e-03,8.742306530504754258e-01,5.604548144041759938e-01,4.513532469361760668e-01,2.757254895436823602e-02,1.521567658995807981e-01,8.061749352443101646e-01,7.771260909520686377e-01
4.784590618480213942e-01,7.527803802678055822e-01,5.003806798313736176e-02,7.723770076978868637e-01,8.331541932597337219e-01,3.875535776010280986e-01,1.728952244940818450e-01,3.821053815003952470e-01,9.588617577155278404e-01,5.536428152406727143e-01,3.356322342685679437e-03,8.010853592878187657e-01,4.088530132322347743e-01,4.029942501020501722e-02,-1.850008160407854221e-02,9.119797189320345554e-01,9.618029941011286416e-03,7.257213038584163778e-01,9.259427628419689693e-01,1.931430479234528541e-01
5.017110333349598106e-01,3.829574343537052172e-01,7.076890471340323563e-01,5.191927473285621319e-01,8.941289759268074011e-01,8.242595694706622567e-01,7.624061041115109960e-01,9.554581562885454404e-02,4.053589817769908121e-01,3.255326336713917120e-05,4.633234275228358401e-01,1.799402841427472366e-01,3.452111614634362224e-01,1.771500065330323670e-01,8.406102369466306179e-02,3.717633883832928143e-01,8.149390933110115531e-01,7.787882719271426168e-01,4.638935567743215915e-02,9.663124660375161934e-01
4.135715827703043690e-01,5.728722930234242394e-01,8.908101537699748551e-01,1.600372511980321932e-01,4.957351780937605534e-01,1.016235611951287060e-01,2.610793642560511052e-01,9.168618372355944457e-01,6.356175851557118728e-01,1.875187497943782977e-01,3.580446340811413997e-01,8.105539364011518089e-01,9.617144318265595793e-01,1.784841212833046253e-01,6.386647164708201263e-01,6.859051943628516890e-01,4.318579416718747455e-01,3.321174430956604362e-01,5.598268071560842385e-01,1.095826335526462469e-01
7.230461264748685446e-01,3.160164960496154585e-01,7.050711518457761784e-01,9.125176656410375342e-01,8.802299124995448532e-01,8.983277675788330363e-01,8.407850019208410464e-01,7.628393995940327965e-01,4.030135365386137147e-01,1.934974285061344390e-01,5.547386061967847226e-01,4.784108930599558773e-01,5.442698125451060909e-01,5.038676619737184614e-01,3.616078237126971184e-02,8.314105856492933766e-01,5.564721013947179218e-01,3.212002052513433514e-01,3.048497151523073545e-01,9.191273455514465951e-01
5.629757717857576393e-01,1.836497375020483824e-01,9.912127633030628493e-01,1.168607700889959383e-01,1.829951947840340598e-01,4.800997367718182751e-01,1.104163664405971579e-01,1.883682782105440268e-01,4.780851409751041281e-01,6.551106932698579355e-01,6.145338496512580129e-01,6.854924364861780806e-01,5.642764413912431110e-01,5.247292793883594486e-01,8.429421280011846207e-01,2.602608128155688982e-01,2.579280365991889479e-01,-1.725447277406810158e-03,5.887906740926478477e-01,5.138501366787856517e-01
8.398036075124529765e-01,1.758510810114121206e-02,2.540042288321870886e-04,-6.595762785104446191e-02,5.836713838669800314e-01,3.127951279925573758e-01,7.592262542465367803e-01,-3.028988487710301825e-02,4.471889669166334569e-01,3.830798279315467125e-01,8.017341514387904544e-01,6.409156332489325258e-01,5.279350381139058523e-01,4.326305950874092532e-01,2.007615588947182783e-02,8.017776939412690762e-01,7.365318700852125922e-01,5.053639556434622593e-01,5.760379311011578629e-01,5.007205853501551784e-01
6.012134234209854933e-01,4.626440272374863771e-01,4.054834119194614672e-01,4.489417471474967392e-01,9.732460194379390084e-02,4.429331433482312091e-02,3.225305569712313414e-01,3.013249340680578259e-01,1.296148596103835135e-02,6.606805372552320144e-01,1.515718904984559856e-01,4.328558959147200125e-01,7.068351408945644510e-01,8.158778269529762817e-01,3.374386203490634117e-01,9.249815601859827652e-01,7.730662578647067018e-02,1.210698735100944473e-01,5.841387304029924676e-01,2.364542573355311317e-01
1.226203625065485914e-01,1.191241072504915094e-01,8.238797970972617790e-01,2.248432350042160743e-01,5.731313762334796502e-01,1.081613896619742360e-01,2.728019536890683994e-01,4.131564761915413886e-01,4.926368511544566009e-01,9.024493902136681012e-01,8.973817713351993630e-01,4.123519446682720746e-01,7.286001116818445755e-01,1.476206848384043618e-02,3.258328125135463993e-01,8.813752761794017010e-01,3.984226340351235129e-01,4.831505712734190383e-01,6.223278874552081730e-01,9.466623153066725527e-01
5.368465889782908507e-01,2.563516649795494762e-01,3.691459488984664694e-01,3.278602796716659218e-02,5.574003510011831253e-01,3.025585707881400244e-01,3.722315054664566691e-01,5.133685552355491399e-01,3.663854147486318436e-01,4.220182038840444849e-01,2.376313370030889993e-01,1.597375167016261699e-01,4.692125319111849491e-01,1.292102275982709991e-01,8.358691438453689226e-01,3.811194834148932675e-01,3.519731070907255455e-01,4.005566077671991465e-01,3.409938196649868192e-01,2.351714520221616714e-02
-1.609608901710792017e-02,7.523557382150759532e-01,9.141280513599844282e-01,6.118490363623835249e-01,8.081022718809027783e-01,5.006357158290782872e-01,4.264435925517303660e-01,2.485790115177207230e-02,8.522222169703270733e-01,5.183314594017398580e-01,1.576386121574799015e-01,9.429482839151046569e-01,3.701078457855188075e-01,1.232222768273713298e-01,8.451706945207481114e-01,3.113417498913465531e-01,9.403197969858041461e-01,2.317739630629314374e-01,1.460817699078935938e-01,2.939775584446107093e-01
1.668451748048782879e-01,5.370747567917337484e-02,7.362789194074755190e-03,5.756555123950659603e-01,3.418455397457846323e-01,7.737624877627543585e-01,5.201230038732641558e-01,2.820307691914247100e-02,4.864640261480376315e-01,6.124881670471205020e-01,1.445062672210668808e-02,3.050075147902098216e-01,8.702309357142564705e-01,6.830540421814862428e-01,4.164203537708746072e-01,6.536874918695568804e-01,6.393319543982817210e-01,2.695511449680352833e-01,6.849642163472015044e-01,4.357914165332179568e-01
6.643770617649286114e-02,9.691743681196502980e-01,1.998116042441372975e-01,6.974198068121143512e-01,7.354936184258004106e-01,4.853404640865143227e-01,7.945354911747103399e-01,4.267334623609193578e-01,6.651751264167171662e-01,1.644592252941367849e-01,6.024409892099643615e-01,1.902263614537421654e-01,6.025913952659268658e-01,2.282317236853984577e-01,5.020972578599696146e-01,5.123519674449081851e-01,9.243146263748822089e-02,4.832746207969939034e-01,3.769895570585384686e-02,5.537379069843627322e-02
4.759441380397025356e-02,5.824306025732683967e-01,2.391968413188459430e-01,3.109302712970730687e-01,7.346019278789257534e-01,5.727179259742329887e-01,9.011511142839619959e-01,3.740262415694872722e-01,6.022092789365603854e-02,2.870260325059066364e-01,3.993849624154179323e-01,6.055679508763636143e-01,2.987023938806195322e-01,5.179853542948602563e-01,3.782167058949875149e-01,5.505267343365022326e-01,7.080282395686395835e-01,5.640657376887266983e-01,4.922541476159613683e-01,2.852836172718635210e-01
6.430808436813018059e-02,1.120260500084349214e-01,7.255364680740129524e-01,2.548170903661119979e-01,3.648010520944820478e-01,6.152447376233165510e-01,9.907763367445475700e-01,6.455697446169778031e-01,2.152016699545914458e-01,7.462149036586513962e-01,8.358188223875587242e-02,9.702508607732863721e-01,4.284732946376210716e-01,3.357511841968254807e-01,9.184926522616280176e-01,9.086396440141226716e-01,4.871631801034495002e-01,1.143954228647002663e-01,4.494134835591350186e-01,2.734252327029392804e-01
9.354396747266510159e-01,4.592172523626273928e-01,1.065384249291377733e-01,8.635168025478594522e-01,5.029380478731912962e-01,9.767187136667470071e-01,7.399732646262638935e-01,4.398228323159492636e-01,7.044284839090108052e-01,3.056089474818579274e-02,1.978155011441702985e-02,5.003618721027163208e-01,8.600494122928162843e-01,9.198454156945499172e-01,1.043209840599154808e-01,7.777425941500675233e-01,4.867069146074129264e-03,7.213486664575137486e-02,3.629494225819934750e-01,2.568317808760173793e-01
1.860288533732947780e-01,3.118511492627091264e-01,-6.007576620692027525e-02,8.177584444031607003e-01,1.178328469604131706e-01,9.214897395495568189e-01,4.589887739288109336e-01,5.948412552330959446e-01,4.335731949675953878e-01,8.116025594860971637e-01,5.546464694043203858e-01,1.341702015139743798e-01,1.925890781669723981e-02,3.928662865810714222e-01,1.860400461526925953e-01,6.708696126991494646e-01,7.764113141340118762e-01,6.590201440026765001e-01,5.629722292480249246e-01,8.862098634635491301e-01
7.696365122898893851e-01,7.760982557720246255e-01,4.804251538876034844e-01,2.764828717874865394e-01,8.089510027612756282e-01,6.566352029058140083e-01,6.504689502986003014e-01,2.482076081381021093e-01,2.209171545352264510e-01,1.512127899370758755e-01,9.657315870799833002e-01,1.146154426371170584e-02,2.345905309499961566e-01,5.891193016981480790e-01,4.610737186550427080e-01,6.100504993860027536e-01,7.172524288216433619e-02,4.995794490389476317e-01,6.317333457058409152e-02,9.195557064643481437e-01
6.018894897676152489e-01,5.726707213829580478e-01,4.400233250088629311e-01,3.178999893246866049e-01,4.131764827138174057e-01,3.707778538433082471e-01,5.457361942733851556e-01,1.093967241179427119e-01,9.774297410201897574e-01,8.536202962314126674e-01,3.867013459183186175e-01,4.456250774419222016e-01,4.202333009874672509e-01,8.754698780708615458e-02,8.007267085471877488e-01,4.038417997394781467e-01,4.449213982716899163e-01,6.937305263370845410e-01,9.806644566532130014e-01,4.566124609665352385e-01
8.259130588124715677e-01,5.639702732244407102e-01,4.839626256487264411e-01,4.355239919688753125e-01,3.406037772860767143e-01,8.130798163841364001e-01,8.571021737133306395e-01,7.141887416073130490e-01,7.719405445786295950e-01,4.790307288822557852e-01,9.603195245222282406e-01,8.453474372661250458e-01,7.684606051120145276e-01,6.974414204138865703e-01,2.159281902252098706e-01,5.879620617114134085e-01,4.134410276375136695e-01,8.823526922240714221e-01,2.468319879765367153e-01,5.342096870050127011e-01
7.327951935903496139e-01,4.357721998485436510e-01,3.408230608368655740e-02,8.828463799375586563e-01,1.806765484463810079e-01,1.957464009354328294e-01,2.598774709256742588e-01,5.286411079453110506e-01,1.501007626770533288e-01,7.841465011310202460e-01,5.201456086141733604e-01,7.842937673355105943e-01,6.378165280476310040e-01,4.040292704010152725e-01,6.018988380861240994e-01,1.035795313815858071e-01,8.969266744495167920e-01,7.150586898473937358e-01,2.908575970227006424e-01,7.409336370259689275e-01
4.840000440466977680e-04,2.979401377859079991e-01,1.755632097854137319e-01,8.639812586548735185e-01,4.170477569001201923e-01,4.398387136624067328e-01,1.376951887979591393e-01,3.282329620113711988e-01,7.976679655307863381e-01,3.859037534222130028e-01,9.720716609248536422e-01,6.729453060765888672e-01,9.049415511815184221e-01,4.451121349474524980e-01,5.820415289964239042e-02,4.111318597326624018e-03,1.456503315212441876e-02,4.047095228768838870e-01,1.752013462728035931e-01,8.262376395688957043e-02
2.807078557395219498e-01,7.534954717319038986e-01,7.800475812537416287e-01,8.941907945648730482e-01,9.032416486745840078e-01,6.899440197193407176e-01,-2.035004309261254779e-02,4.574206613908269881e-01,7.825807389398853342e-02,3.344808600639995189e-01,9.375389953173078605e-02,2.255602320054734822e-01,5.464112721144382956e-01,6.699983499565377310e-01,8.452144299990744791e-01,9.203667352563446036e-01,4.924730734834245616e-01,6.681778196733259012e-01,6.981424987499910140e-01,5.104322912327817763e-01
6.883630602248216324e-01,8.965955238090997925e-01,9.163926828537961589e-01,4.342572620956191010e-01,9.653620837553301692e-01,8.276149261242990995e-01,4.353926986546656774e-01,-1.839644091565107928e-02,3.226211161197224953e-01,5.868057534714122836e-01,6.080088717744074334e-01,1.846578979348346278e-02,2.725657385053806281e-01,-6.113518793278569646e-03,8.015881048680529863e-01,2.589935236106576388e-01,9.103649829545378269e-01,3.213034667797756150e-01,1.253325319682683237e-01,9.486597394065043876e-02
3.408616382727613359e-01,5.763522659313488061e-01,5.949367168286295859e-01,5.433891008016678015e-01,2.448081821818888504e-02,5.037425212581992939e-01,4.352893713104994955e-01,6.795119428992119071e-01,1.013454925382597932e-01,6.937639923966607558e-01,2.211293960425548266e-01,2.790522766595556620e-02,6.245561866856484956e-01,8.668151719061694127e-01,6.492203236878137940e-01,2.717163902705349021e-01,7.074131076118057582e-01,1.212888894349552354e-01,6.685776249738916155e-01,2.660200234724366952e-01
7.702410539207952267e-01,4.789952045944457226e-01,-3.888087000471097260e-02,8.810092454381271976e-01,6.642397262332543351e-01,4.636701866230649172e-01,5.433139494338478093e-01,2.088893699303064899e-01,4.513172896462424033e-01,-2.717114874150144965e-02,4.262007776381401269e-01,2.493797372873953477e-01,9.104624413069388744e-01,5.333416126311661953e-01,6.923470781887854086e-02,2.941295122788680286e-02,7.741222718364215716e-01,4.292795668250470875e-01,5.778608568534095991e-01,4.831144198959721470e-01
8.651798657804655734e-01,7.138347239052990068e-01,8.482211463133680629e-02,5.040865478017144685e-01,2.328199959628049209e-01,4.817103300503066676e-01,5.198135970380062254e-01,8.180676155329613675e-01,6.988969237050565719e-02,9.081821216840524347e-01,5.804867566927016803e-02,6.445253921437157363e-01,6.505768588351577009e-01,2.407339268385066955e-01,4.651595592307490312e-01,4.879762356227791975e-01,4.731966595548052767e-01,4.286823905920876809e-01,3.109865986193196541e-01,8.953809042463831691e-01
7.233152179042942054e-01,7.759799638442730352e-01,3.127686264011681483e-01,3.367372675933431037e-01,7.048157329239971292e-01,4.964688647035619962e-01,8.534075140876892229e-01,6.522273387773701581e-01,8.826159467262785219e-01,7.636230029554044035e-03,7.210820142486276119e-01,2.795309894154662245e-01,3.102571376679370552e-01,1.684705182051600691e-01,8.149053650589134223e-01,6.196203729582685504e-01,7.126014986474609181e-01,4.674870328210055104e-01,3.910826956219277117e-01,7.574924471110692226e-01
8.913146522910104369e-03,3.379113611335351486e-01,9.783407798267610422e-01,6.610354694866804603e-01,9.580867065724330001e-01,6.845271078425499978e-01,2.080832073109557812e-02,9.267825031452330276e-01,3.074932275668005310e-01,9.433389123888303862e-01,5.181230914054216763e-01,5.827618160453148510e-01,7.542544205380323497e-02,5.931194870511748984e-01,6.307055838216256427e-02,9.343926142469958229e-01,8.549588681134699941e-01,3.641508393656548992e-01,2.491881669643785657e-01,1.445389825527347294e-01
9.373023540067688675e-01,8.634128143445161108e-01,6.904045459741845470e-01,7.705409211487763976e-02,4.198406717056329396e-01,8.380550985890597993e-01,4.725685965645011199e-01,5.150126567000506972e-01,5.239901885037900886e-02,5.425542787753392382e-01,5.055047129337824074e-01,1.851536722249497724e-01,1.859953822721481520e-01,8.665927834853777156e-01,5.513435369144112919e-01,6.506258764407510942e-01,3.313250875301477216e-01,4.672491096682919454e-02,5.719195011658902983e-01,1.087693146905805708e-01
4.808533421410449843e-02,7.131127356658834016e-01,2.678959868438746672e-01,3.458513012349190285e-02,9.061235094181909755e-01,9.373816459358212949e-01,8.324547320539920081e-01,5.109667807019422359e-01,3.123969210260462148e-01,9.071723160627193083e-01,2.230088222914850260e-01,5.040358679034214751e-01,8.880843456748467313e-01,9.466658691786142832e-01,4.875160474747193828e-01,3.889213576969483555e-01,9.445139544946826726e-01,8.007665435873737581e-01,6.666582701314354154e-01,4.214249955365187983e-01
5.824745728435064551e-01,6.839806938880074183e-01,9.723497243649701360e-01,1.703721469493002863e-02,7.243737852547669220e-01,1.241235816725729108e-01,5.433577724108856755e-01,6.348488740525830565e-01,6.547136304047812549e-01,3.583781697362513619e-01,8.343397504533102138e-01,2.820688520817539180e-01,8.584018228099048464e-01,7.630118852106351213e-01,3.241272244677957937e-01,9.744534593202988648e-02,2.931470963935228768e-01,4.868354921588193829e-01,9.932738571211994216e-01,4.378143987575236484e-01
9.317025462827258631e-01,4.829879519679122213e-01,5.882380457296864096e-01,3.821986612519711057e-01,2.691377827146787527e-01,5.989443868476738153e-01,5.537695424258327614e-01,1.104093833622745158e-01,4.519210753474549591e-01,4.775027251470325140e-01,2.247896880714032875e-01,9.661557477549015394e-01,2.865569277874362997e-01,4.787395589900853010e-01,3.545262518290819842e-01,8.635408342307161478e-01,3.669682964686929449e-01,7.519321774861633667e-01,2.333672821905967698e-01,2.998106114809807599e-01
1.791090066998900776e-01,7.685051310019844761e-01,7.118375255068233320e-01,-4.376753392635175828e-03,7.816768601316911314e-01,7.946501331945826641e-01,2.215354030585655887e-01,7.627292637735115788e-01,1.604936961361825565e-01,1.208882757463381474e-01,7.318236963596642664e-01,4.191336708606538952e-01,6.193559410011276745e-01,4.562527547747709522e-01,5.929379310929721036e-01,8.480894845015225503e-01,1.282986749371292645e-01,3.327965486847555554e-01,7.474249280542851759e-01,7.158280431036841973e-01
6.690446791840534146e-01,3.114531948705130948e-01,7.416708856526564864e-01,6.707825009405816719e-01,6.979198070487238059e-01,7.363873572564081371e-01,4.619947952363943067e-01,6.158033904177156147e-03,3.742689642833389452e-01,7.126315618094419824e-01,5.013070266275717612e-01,7.264048337181426840e-01,3.290006321280731366e-02,8.335894328954566168e-01,7.377814144993803946e-01,2.315361827664129402e-02,5.438764303184295823e-01,5.853836015876700410e-02,7.670108582049312007e-01,7.679213160513981284e-01
5.457154635266444620e-01,9.133049877698317109e-01,7.062208418131299403e-01,1.297082429242715218e-01,8.262870228358504265e-01,2.729393241424292182e-01,6.688940928411507558e-01,9.521409454931082372e-01,4.642623741769933976e-01,4.153880620164570048e-01,8.235198722197663024e-01,5.299369735217718258e-01,4.308638025503704894e-01,2.597650964103396382e-02,6.876255983030851726e-02,7.347190348386132275e-01,6.100089289434057482e-01,4.269364088608044727e-01,9.107023992184470895e-01,9.169269960738717362e-01
4.588647119186169965e-01,6.256069493666509551e-01,6.247980089743235821e-01,5.057691585523480526e-01,6.109339305489768224e-01,8.867010745824690510e-01,6.051977163212582389e-02,5.465289545703326812e-01,1.553118576235171522e-01,9.585590220751682988e-01,8.237138049976207022e-01,1.259598853167396282e-01,8.102287210142781193e-01,3.225580208596106058e-01,7.723162911199243919e-01,4.848888454511852131e-01,7.227609966373825801e-01,3.760502862747406305e-01,8.173524122848520035e-01,8.207290455303600796e-01
3.093757820809873715e-01,8.920674997026090125e-02,3.111589000567856478e-01,6.263415380522034948e-01,2.543780794015442215e-01,3.500636612734676079e-01,5.821498500563491163e-01,5.448919808338826831e-01,3.329181400600981222e-01,1.134595994892672738e-01,7.777108482565245895e-01,2.714236968565038044e-01,3.041108905582616817e-01,9.653631584480791561e-02,7.470763043855571661e-01,7.455250157655186616e-01,9.963169866494571147e-01,1.403561765083531088e-01,2.008016018095610047e-02,7.586096369382246962e-01
2.753240199890208961e-01,-2.834673557555392534e-02,6.578994226953632785e-01,5.897961240564878471e-01,1.587399335270740508e-01,5.333294662922937190e-01,4.436558968223307531e-01,7.478193467555221963e-01,7.039799651154130533e-01,6.788460312527405671e-01,-6.492950957668557066e-02,3.936091501985359842e-01,-3.989335013683227571e-02,7.865354119534115895e-01,2.522073556266443695e-01,6.989061930470669148e-01,4.561864245071221569e-01,9.117071442410724924e-02,6.392489483528744909e-01,5.402943631057551821e-01
4.490877363163932601e-01,6.904206035146481790e-01,8.678812935193732647e-01,2.441712225815161064e-01,5.411628817865542507e-01,8.635076965859774800e-01,1.124324768222755844e-01,4.881728937562624382e-01,4.371406195841338882e-02,1.274411476629744022e-01,5.335791722525717873e-01,5.265843875712711286e-02,2.249580062456325302e-01,9.223856502115616030e-01,8.757268741530898071e-01,2.237840873158704058e-01,8.327583989783872154e-01,4.226241428320469673e-01,7.933880168436850955e-01,1.604801650626306864e-01
8.145979083239310858e-01,5.805516524607633455e-01,1.898259529026856962e-01,4.320668910339962587e-01,7.799348306406235221e-01,7.357829604096401965e-01,6.410674253963075664e-01,3.972484311374047117e-01,6.387480789774957479e-01,4.696831099082741656e-01,7.880960777803632800e-01,5.649253469965110908e-01,8.737394653343573125e-01,5.257122088694019535e-01,1.647278741666714230e-01,3.784087815264034482e-01,1.453092092561606430e-01,5.430205261859446519e-01,4.937714096410675824e-01,8.809809803959459673e-01
5.412633160762541085e-01,1.577120981117429432e-01,3.239238050115435530e-01,9.173510602533330172e-01,3.063369888019507048e-02,1.017790706572565401e-01,5.677374849000936807e-01,2.991012384839143445e-01,9.910062046764983590e-01,6.005826357467323184e-01,2.574658290468536670e-01,9.954974822739897089e-01,8.895597954098196647e-01,6.480391568125210000e-01,3.811004857985835215e-01,7.000819301555122331e-01,1.405281475331950636e-01,8.262987009406563832e-01,1.430270004875071332e-01,9.011266254931997732e-01
4.523438908128330493e-01,2.773840902063007263e-01,2.277473917375108237e-01,2.599331346944984134e-01,4.773751131193795239e-01,6.944995393676739459e-02,8.525160448429855986e-01,9.152458105833068958e-01,3.405752091570772855e-01,9.313900027501945122e-02,9.841945787729300399e-01,4.456720123488144836e-01,8.442422298354564925e-01,2.916456161545024628e-01,7.862285071036781980e-01,4.289832985764227558e-01,9.698210091566199509e-01,4.904080882929548468e-01,2.877638111472112237e-01,2.010763147036992993e-01
7.781171566786572180e-01,1.202165893499478055e-01,2.469085448835437249e-02,7.054979275782230497e-01,1.997111668908329862e-01,2.881741437626264557e-02,8.759627153937186161e-01,7.868022762021054106e-01,1.224546867538150174e-01,9.260595082113706189e-01,5.880254562005875207e-02,5.368423790779163207e-01,7.083679954134805001e-01,4.298724500555607952e-01,2.919858989387297266e-01,3.905633146181348714e-01,5.748819915196825558e-01,9.444507728744151454e-01,4.438673903325444647e-01,2.627783189191290059e-01
2.908342984029907430e-01,7.734499269936692123e-01,2.919885480876507344e-01,1.917797638123905080e-01,7.732358881560392749e-01,6.665452307954685685e-01,7.759850387827036400e-01,9.430585815844557684e-01,2.335813722628126698e-01,8.556609152337013580e-01,2.052482422620382496e-01,6.130129916099850140e-01,4.791265760286708142e-01,3.074193127333536557e-01,6.492881079395963484e-01,4.968821628351791642e-01,1.354715170447578533e-02,6.230258865719788819e-01,1.452872101451175776e-02,7.989264261635266040e-01
3.181493979357272184e-01,5.889171156535916163e-01,3.535012556453318456e-03,1.033056619648600183e-01,7.685645751561918093e-01,1.626547633768614040e-02,8.575883498085582479e-01,8.082063965330018585e-01,2.597901535279544816e-01,8.214105801447181276e-01,8.608950983853705941e-01,9.460015407207296168e-01,1.330612372669302268e-01,5.175556718805836010e-01,8.400275978841285907e-02,2.219112175217796967e-01,7.819307483105271128e-01,4.549489589241744181e-01,3.687884288992964721e-01,3.465663641395261840e-01
9.260172388503904450e-01,2.012753784546987834e-01,9.206611614563399160e-01,7.057588975137265574e-01,6.756392371559395427e-01,9.204544844411348403e-02,7.740779760272280541e-01,7.778519182630897477e-01,9.190446384893847798e-01,8.938068923169330271e-02,3.316757661198338480e-01,3.037126387087038526e-01,5.725528447239119217e-02,9.078455930635737081e-01,7.284878616600938273e-01,-7.594559163552364218e-03,4.339683893661677727e-01,2.884943538073034830e-01,1.652067435257451866e-01,6.570414124627622643e-01
6.517404792381066292e-01,4.443688754075027503e-01,4.606132366274964252e-01,4.600878485784357652e-01,1.969391451249191405e-01,6.700093123235461023e-01,3.552834916662400699e-02,4.416529371982400032e-01,1.927679899281200537e-01,3.889414826050238694e-01,3.025862065205702223e-01,2.366810780290088678e-01,9.154821243019958255e-01,4.585155929282296317e-01,6.677471347789483147e-01,1.030111440466654621e-01,8.606774441250483187e-01,4.926714322381083311e-01,5.543192396120424359e-01,5.058358651483654267e-01
